npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
69768375,TK KEMALA BHAYANGKARI LUWUK,JL. SAMRATULANGI NO 14,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.945,122.7979
40201575,SD NEGERI 1 LUWUK,Jl.samratulangi No.204,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9457,122.7983
69751122,RA/BA/TA ISLAMIYAH LUWUK,JL. DANAU TONDANO NO.160 KEC.LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.943,122.7972
233248  ,STT STAR'S LUB LUWUK BANGGAI, ,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,Sekolah Tinggi,SWASTA,-0.941091,122.7969983
40201634,SMKS DAERAH LUWUK,JL. SAM RATULANGI NO. 215,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9445,122.7987
69768376,TK NEGERI INDRIYA LUWUK,JL. SAMRATULANGI NO. 224 KEL BUNGIN KECAMATAN LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-0.944771,122.799211
40204299,SD INPRES 2 KELURAHAN BARU,Jl. G. Tinombala 12,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9417,122.7991
40201564,SD NEGERI 2 LUWUK,Jl. Danau Toba,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9417,122.7992
40201816,SD GKLB 2 LUWUK,Jln. Imam Bonjol No. 83,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9422,122.801
40201618,SMP KRISTEN LUWUK,Jl. Sam Ratulangi No. 81,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.942,122.8011
40204285,SMKS HANDAYANI LUWUK,JL. SAM RATULANGI NO. 81 LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9423,122.8014
40201704,SMAS GKLB LUWUK,Jln. Imam Bonjol No.152,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMA,SWASTA,-0.9422,122.8013
60723381,MIN 1 BANGGAI,JL. IMAM BONJOL NO. 557,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,MI,NEGERI,-0.939601,122.806066
P9948206,SKB BANGGAI,JL. Dewi Sartika Nomor 03 Luwuk,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SKB,NEGERI,-0.9362,122.8068
69751120,RA/BA/TA AL-IKHLAS JALU II BUNGIN,JL. BATU PUTIH NO. 20 KEL. BUNGIN KEC. LUWUK,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.9368,122.808
40201946,SD INPRES LUMPOKNYO,Jl. Imam Bonjol No. 107,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9388,122.8124
69768379,TK NUR PERMATA HIJAU LUMPOKNYO,JL. TADULAKO NO. 01,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.938471,122.8144
69768472,KB AMANAH PERTIWI LUMPOKNYO,JL. TADULAKO NO. 163,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.937787,122.817374
69930837,PAUD TERPADU INTEGRAL YAABUNAYYA HIDAYATULLAH,KOMP. BINTARO KM 3,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.936876,122.820353
40201526,SLB N LUWUK,Jl. Imam Bonjol Km. 4 kilongan permai,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SLB,NEGERI,-0.9309,122.8305
40209819,MAS DDI MIDARUL ULUM LUWUK,JL. TRANS SULAWESI KM. 6 KEL. KILONGAN PERMAI,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.9287,122.8438
40201667,SMP NEGERI 6 LUWUK,Jl. Tadulako,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.928,122.8429
40210120,MTSS DDI MIDARUL ULUM KILONGAN,Kel. Kilongan,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9286,122.844
69751123,RA/BA/TA NURUL ITIHAD KEL. KILONGAN,JL. NUSAGRIA KILONGAN,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.9244,122.8441
40201514,SD INPRES BTN KILONGAN PERMAI,BTN Nusa Griya ,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9229,122.8418
60723382,MIN 4 BANGGAI,JL. BELIMBING NO. 05 BTN NUSAGRIYA KELURAHAN KILONGAN PERMAI,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,MI,NEGERI,-0.9242,122.8439
69892184,TK ABA BUMI BERINGIN,JL. BUMI BERINGIN,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9279,122.8531
40201699,SD NEGERI UNJULAN,Jl. Tadulako No. 100,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9278,122.8547
40201525,SD INPRES BOYOU,Jalan Siswa Desa Awu,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9238,122.8582
69793923,TK INDAH KASIH BOYOU,JL. TRANS SULAWESI,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9234,122.8611
69895257,MTsS Alkhairaat Nambo,Jl. Haweon No.1 Lumbe,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9228,122.8601
69925642,KB BUKIT PRATAMA,BTN MUSPRATAMA,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.921227,122.846209
40201920,SDN INPRES BTN KILONGAN INDAH,Btn Muspratama Kilongan Indah,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9208,122.8447
40201527,SD INPRES LEOKNYO,Dusun Leoknyo,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9227,122.8718
40206530,SMKS SURYA LUWUK,"JL. TRANS SULAWESI, BIAK - BALANTAK NO. 16 KM. 10",Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9291,122.8852
40201593,SD NEGERI BIAK,Desa Biak,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9266,122.8824
40201651,SMP NEGERI 5 LUWUK,Jl. Sohumangon No. 100,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9267,122.8848
40201516,SD INPRES BUNGA,Jl Ki Hajar Dewantoro No 06,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9254,122.8981
40201842,SD INPRES SIROM,Desa Sirom,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9349,123.1487
40203959,SD KATOLIK SANTO YOSEPH,Sulubombong,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.936,123.263
40201716,SD NEGERI TINTINGON,Tintingon,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9424,123.3043
40205685,SMP NEGERI 4 SATAP BALANTAK,Desa Tintingon ,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9422,123.3045
40201914,SDN INPRES BOLOAK,Desa Boloak,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9229,123.3107
40201682,SD NEGERI SEPE,"Desa Sepe, Kec. Balantak Selatan",Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9335,123.37
40201898,SD INPRES DONDO,Balantak Selatan,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9302,123.379
69895256,MTs Nahdlatul Wathan Malik Makmur,Jln Darul Ilmi No. 02 Malik Makmur Kec. Bualemo,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9127655,122.848848
69849410,SMK KESEHATAN NUSANTARA BANGGAI,JL.TADULAKO KM 06 KILONGAN ,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.901188,122.87617
69955795,MA Daarul Hikmah,Jl. Trans Sulawesi,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.9125,122.8889
40201518,SD INPRES BUON,Jl. Poros Luwuk-Balantak,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9007,122.9625
69751125,RA/BA/TA BA AISYIYAH UWEDIKAN,DESA UWEDIKAN KEC. LUWUK TIMUR,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.8914822,122.972444
40201573,SD NEGERI 1 KAYUTANYO,Desa Kayutanyo,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8946,123.0084
69862679,SMP NEGERI 6 LUWUK TIMUR,JL. POROS LUWUK LAMALA,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8921,123.0093
40203968,SD NEGERI UWEDIKAN,Uwedikan,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8993,123.0553
40201688,SD NEGERI POROAN,DESA POROAN,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9094,123.1397
P9956943,PKBM TELUK INDAH LAMALA,KANTOR UPTD DIKPORA KECAMATAN LAMALA,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.9046,123.1361
40201656,SMP NEGERI 1 LAMALA,Jl. Balantak No. 112 Bonebobakal,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9026,123.1417
40201855,SD INPRES PEMBINA BONEBOBAKAL,Jl. Poros Balantak,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9006,123.1418
40201947,SD INPRES LOMBA,Desa Lomba,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9007,123.1422
40201668,SMAN 1 LAMALA,JL. SISWA NO. 113,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8994,123.1417
69768509,KB PIOLA KOTA BARU,JL. LOMPOGAYO,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.8954,123.1611
40201942,SD INPRES KOTA BARU,Jl. PT. Usaha Mina,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8896,123.1489
40206261,SMP NEGERI 4 LAMALA,Jl. PT. Usaha Mina,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8895,123.1492
40201619,SMP KRISTEN TONGKE,Desa Talima B,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.894,123.3428
40201679,SD NEGERI TALIMA,Desa Talima B,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8933,123.342
40201747,SD INPRES 1 TONGKE,Desa Giwang,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9139,123.3827
40201818,SD GKLB TONGKE,Desa Tongke,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9132,123.3823
40201643,SMP NEGERI 3 BALANTAK,Jl. Elokwati No 04,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9073,123.3881
40201857,SD INPRES POYANG,Desa Poyang,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9033,123.3844
40201770,SD INPRES 2 TONGKE,Ds. Gorontalo ,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9067,123.3885
69765071,SMAN 1 BALANTAK SELATAN,Jl. Laginda No. 1,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8881,123.3596
40201745,SD INPRES TANGGAWAS,Tanggawas,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8985,123.3914
40210127,MTSS NURUL IMAN BERINGIN JAYA,DESA BERINGIN JAYA,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.882357,122.444144
69988147,SD NEGERI DONGKALAN,Desa Dongkalan,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.86,122.5932
69765048,SDN OBO BALINGARA,Desa Obo Balingara,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8841,122.6747
40206510,SMP NEGERI 4 SATAP NUHON,DESA BOLOBUNGKANG,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8764,122.7014
40210126,MTSS ALKHAIRAAT PAGIMANA,JL.ANYELIR,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.862565,122.688722
40209823,MAS AL-KHAIRAAT PAGIMANA,JL. ANYELIR NO.03 KEC.PAGIMANA,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.857092,122.669924
70000017,KB MAWAR SARON,DESA KAMUMU,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.8637,122.8778
40201504,SD NEGERI KAMUMU,Jl.Tadulako N. 30,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8555,122.874
69853296,DDI Nurul Ilmi Pohi,Desa Pohi,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.866406,122.953011
40201729,SDN INPRES 2 KAYUTANYO,Lontos,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8799,122.9748
40205684,SMP NEGERI 4 LUWUK TIMUR,Jl. Enang Saini,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8798,122.9748
69792755,KB MOTOUTUS,JL. TRANS POHI,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.8771,122.9986
40201686,SD NEGERI POHI,Jln. Luwuk Balantak,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8754,122.9996
40201740,SD INPRES 1 LAUWON,Indang Sari,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8589,122.9736
69937574,SMAN 1 LUWUK TIMUR,JL. SISWA NO 1 LOUK,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8575444,122.9690773
40203977,SMP NEGERI 1 LUWUK TIMUR,Jl. Sangkalan No. 1 HUNDUHON,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8686,123.0185
40201637,SMKN 5 LUWUK TIMUR,JL. SABUNG LOUTO NO. 1,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMK,NEGERI,-0.8689,123.0193
69919976,SD NEGERI LOUK,JL. IMAN M. PAMPAWA,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.860843,123.016734
40201548,SD NEGERI LUKPALAMPANG,Desa Kota Baru,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8844,123.1553
60723384,MIN 3 BANGGAI,JL. LABUAN NO 88 TANGEBAN,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,MI,NEGERI,-0.8694,123.1486
40201584,SD NEGERI 2 TANGEBAN,Desa Serese,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8719,123.1523
40201571,SD NEGERI 1 TANGEBAN,Desa Tangeban,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8678,123.1498
40201759,SD INPRES BAHARI MAKMUR,Bahari Makmur,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8828,123.1756
69892200,KB NYIURIAN TAUGI,JL. R.A KARTINI NO. 54,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.8658,123.1507
40201848,SD INPRES TAUGI,Jl. Masama No.43,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8637,123.1508
69768411,TK AISYIYAH BUSTANUL ATHFAL CEMERLANG,JL. RAYA LUWUK- MASAMA,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.8627,123.1494
40201909,SDN INPRES CEMERLANG,Desa Cemerlang,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8627,123.1488
40204173,SMP NEGERI 1 MASAMA,Jl. K.h. Dewantoro No 2 Cemerlang,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8587,123.1479
69930196,PPS Persatuan Islam Al-Ittihad Al-Islami,Jl. Hasanuddin No. 1 Cemerlang,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,Pondok Pesantren,SWASTA,-0.8598,123.1402
40201944,SD INPRES LABOTAN,Labotan,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8703,123.2117
40206284,SMP NEGERI 5 LAMALA,Jalan Poros Luwuk Balantak,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8687,123.2124
69787550,SMP NEGERI 6 LAMALA,Lamala,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8652,123.2321
40221911,SD INPRES BATUSIMPANG,Desa Batusimpang,Kec. Balantak Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8822,123.3197
40201939,SD INPRES KILOMA,Desa Kiloma,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8781,123.3513
40201550,SD NEGERI MAMPING,Desa Mamping,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.879,123.3728
40201623,SMP NEGERI 1 BALANTAK,Jl. Siswa No. 101,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8811,123.3916
40201820,SD INPRES 1 BALANTAK,Balantak,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8803,123.3915
40201750,SD INPRES 2 BALANTAK,Jl. Dale-dale,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8805,123.3931
40201620,SMP MUHAMMADIYAH BALANTAK,Jl. Dale-dale N0 194,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.8799,123.3929
40201872,SD MUHAMMADIYAH BALANTAK,Balantak,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.881,123.3938
40201706,SMAN 1 BALANTAK,JL. MERDEKA NO.1 BALANTAK,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8774,123.3965
40201814,SD COKROAMINOTO BALANTAK,Jl. Hos Cokroaminoto,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.8567,123.4216
40210128,MTSS MUHAMMADIYAH SUMBER MULYA,DESA SUMBER MULYA  KECAMATAN SIMPANG RAYA  KABUPATEN BANGGAI  KP 94753,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.845773,122.41678
40201515,SD NEGERI BULU,Dusun I Bulu,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8401,122.5711
40201505,SD NEGERI KARYA BAKTI,Desa Ampera,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.852,122.6049
40206282,SMP NEGERI 8 SATAP PAGIMANA,Desa Ampera Kecamatan Pagimana Kabupaten Banggai Provinsi Sulawesi Tengah,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8521,122.605
40201586,SD NEGERI ASAAN,Desa Asaan,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8343,122.6008
40201529,SD NEGERI NAIN,Desa Nain,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8497,122.7395
40201499,SD INPRES HOHUDONGAN,Jl. Desa Pagimana-Asaan,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8288,122.7548
40201730,SDN 2 INPRES LAUWON,Lauwon,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8487,122.9564
69849506,MAS DDI Nurul Ilmi,Desa Pohi,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.8301,122.9323
40206609,SMP NEGERI 5 SATAP LUWUK TIMUR,Jl Rambutan No 1 Trans Pohi,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8447,122.9859
40201710,SD NEGERI TRANS POHI,Trans Pohi,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8446,122.986
40201822,SD INPRES 1 BAYA,Dusun 2 Baya,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8538,122.9998
40210122,MTSS AL-HASANAH BANTAYAN,JL. TADULAKO NO.206 BANTAYAN,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.826042,122.973193
69925648,PAUD KB TUNAS MUDA,UNIT TRANSMIGRASI POHI,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.849934,123.020638
69768490,KB PAUD TUNAS BANGSA LOUK,JL. BAYU,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.83167,123.009539
69880965,SD AXEL MOZES,Desa Bunga,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.828716,122.992011
69768488,KB NURHIDAYAH BAYA,JL. RAYA LUWUK-TANGEBAN,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.8563,123.0452
40201589,SD NEGERI BANTAYAN,Bantayan,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8455,123.0654
40201875,SD NEGERI BANPRES BANTAYAN 1,Blok F,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8278,123.0186
69768412,TK NEGERI BAABULKHAIR PADANGON,JL. KH. DEWANTORO,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-0.851144,123.135272
40206474,SMAN 1 MASAMA,Jl. Esa Karya No. 4,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8495,123.1335
40209821,MAN 2 BANGGAI,JL. TUNAS JAYA NO. 2 DESA PADANGON,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,MA,NEGERI,-0.8537,123.1387
40201535,SD NEGERI PADANGON,jln. siswa padangon,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8534,123.1385
40201523,SD NEGERI ETENG,Desa Eteng,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8495,123.1346
69768406,TK SILOAM ETENG,JL. TADULAKO,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.8486,123.1337
40203980,SMP NEGERI 2 MASAMA,Jl. Mawar Indah,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8381,123.1256
40201858,SD NEGERI INPRES PURWO AGUNG,Desa Purwo Agung,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8285,123.1253
69831631,SDN RANGA-RANGA,RANGA-RANGA,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.827534,123.185352
40201900,SDN INPRES DUWATA KARYA,Desa Duwata Karya,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8271,123.1919
40205114,SMP NEGERI 3 MASAMA,Duwata Karya,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8269,123.1922
69774534,SMKS IHSANUL FIKRI,JLN RAYA HGU KM 08,Kec. Moilong,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.8517,123.3562
40201938,SD INPRES LUOK,Desa Luok,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.849,123.4161
40201587,SD NEGERI BAJO POAT,Desa Bajo Poat,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8021,122.4744
40206640,SMP NEGERI SATU ATAP LINGKETENG,lobu,Kec. Lobu,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8034,122.4842
40201542,SD NEGERI LINGKETENG,Desa Bahingin,Kec. Lobu,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8034,122.4842
40201761,SD INPRES BALEAN,Desa Balean,Kec. Lobu,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.799,122.4832
40201509,SD INPRES LAMBULI,Desa Lambuli,Kec. Lobu,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8065,122.5257
40206498,SMP NEGERI 4 PAGIMANA,Desa Bajo Poat,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8154,122.5507
40201536,SD INPRES PAKOWA,Jl. Garuda No. 6,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8116,122.5755
40204374,SD INPRES LAMO,Desa Lamo Kec. Pagimana,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8021,122.6041
40201672,SD NEGERI SINAMPANGNYO,Desa Sinampangnyo,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8045,122.6425
